:START_ID;:END_ID;mainAuthor
7273469;1770454;TRUE
7273467;1770454;FALSE
7273468;1770454;FALSE
6947843;1770454;FALSE
8063380;1770461;TRUE
6982899;1770461;FALSE
7156078;1770461;FALSE
6835970;1770518;TRUE
6945457;1770518;FALSE
6945459;1770518;FALSE
6945456;1770518;FALSE
7031438;1770598;TRUE
8071730;1770598;FALSE
6836880;1770811;TRUE
7174064;1770811;FALSE
6821475;1770811;FALSE
7056932;1770845;TRUE
7042135;1770845;FALSE
6822908;1770904;TRUE
7402834;1770904;FALSE
8071847;1770936;TRUE
6933594;1770936;FALSE
7162195;1771027;TRUE
7156688;1771027;FALSE
6796105;1771075;TRUE
7276526;1771075;FALSE
6832114;1771204;TRUE
6832115;1771204;FALSE
7005092;1771315;TRUE
6786175;1771315;FALSE
6954523;1771343;TRUE
6768264;1771343;FALSE
6954522;1771343;FALSE
6922990;1771585;TRUE
6976956;1771585;FALSE
6820874;1771585;FALSE
8072126;1771781;TRUE
7157816;1771781;FALSE
7271525;1771781;FALSE
8071461;1771781;FALSE
8072127;1771781;FALSE
6814539;1771799;TRUE
7431440;1771799;FALSE
7234915;1771799;FALSE
6928186;1771804;TRUE
7412051;1771804;FALSE
6765480;1771804;FALSE
8072129;1771804;FALSE
7154188;1771999;TRUE
6834086;1771999;FALSE
8047033;1771999;FALSE
7053764;1771999;FALSE
7223797;1771999;FALSE
8072185;1772003;TRUE
6946735;1772003;FALSE
6759907;1772003;FALSE
8072184;1772003;FALSE
6832014;1772003;FALSE
6858967;1772091;TRUE
7412342;1772091;FALSE
6841671;1772179;TRUE
6796435;1772179;FALSE
6946287;1772179;FALSE
7024519;1772179;FALSE
6786851;1772179;FALSE
6945489;1772291;TRUE
6945490;1772291;FALSE
7984350;1772291;FALSE
7272727;1772291;FALSE
6832581;1772370;TRUE
6946602;1772494;TRUE
7706395;1772494;FALSE
6973421;1772556;TRUE
6975859;1772556;FALSE
8072338;1772556;FALSE
6973423;1772556;FALSE
7737285;1772830;TRUE
6876552;1772830;FALSE
6949980;1773180;TRUE
7034266;1773180;FALSE
8072529;1773180;FALSE
8072530;1773180;FALSE
7034265;1773180;FALSE
8045928;1773180;FALSE
7099753;1773279;TRUE
6876749;1773279;FALSE
6784019;1773279;FALSE
6870165;1773561;TRUE
7928702;1773561;FALSE
6807646;1773561;FALSE
7551126;1773561;FALSE
7102748;1773634;TRUE
7585629;1773634;FALSE
7103321;1773634;FALSE
8072673;1773634;FALSE
6873865;1773634;FALSE
8072674;1773640;TRUE
7101437;1773640;FALSE
7592564;1773800;TRUE
7480546;1773800;FALSE
6815708;1773800;FALSE
7226298;1773823;TRUE
7083300;1774091;TRUE
7481124;1774190;TRUE
8072950;1774218;TRUE
8072978;1774291;TRUE
7317615;1774291;FALSE
8072808;1774338;TRUE
8073105;1774501;TRUE
7037165;1774501;FALSE
7014654;1774501;FALSE
7295475;1774579;TRUE
8073159;1774579;FALSE
8073158;1774579;FALSE
8073191;1774607;TRUE
8073189;1774607;FALSE
8073192;1774607;FALSE
8073190;1774607;FALSE
6792403;1774646;TRUE
6814991;1774646;FALSE
7356835;1774646;FALSE
8073232;1774659;TRUE
8073233;1774659;FALSE
8073296;1774810;TRUE
6992836;1774983;TRUE
7078840;1774983;FALSE
8073389;1774983;FALSE
6852213;1775028;TRUE
6976219;1775028;FALSE
7021940;1775097;TRUE
6765744;1775097;FALSE
7021941;1775097;FALSE
6769075;1775097;FALSE
6792997;1775262;TRUE
6756199;1775371;TRUE
7038868;1775371;FALSE
6767247;1775623;TRUE
7227567;1775623;FALSE
6932108;1775649;TRUE
7984176;1775649;FALSE
8027660;1775680;TRUE
7274354;1775680;FALSE
7233707;1775781;TRUE
7592181;1775781;FALSE
8073784;1775781;FALSE
7233708;1775781;FALSE
6790345;1775781;FALSE
7138390;1775781;FALSE
7483698;1775842;TRUE
6940400;1775842;FALSE
6766728;1776232;TRUE
6821519;1776232;FALSE
7031438;1776232;FALSE
7403906;1776232;FALSE
6950139;1776349;TRUE
7157094;1776349;FALSE
7238685;1776349;FALSE
6935490;1776349;FALSE
6760824;1776435;TRUE
7607570;1776435;FALSE
6768329;1776435;FALSE
6761166;1776435;FALSE
6810346;1776463;TRUE
6833067;1776463;FALSE
6813829;1776463;FALSE
7377342;1776463;FALSE
6833063;1776463;FALSE
8074085;1776511;TRUE
6878403;1776511;FALSE
6877554;1776518;TRUE
7119870;1776518;FALSE
6786901;1776667;TRUE
6766084;1776667;FALSE
6878317;1776667;FALSE
6761265;1776667;FALSE
6797772;1776781;TRUE
7231125;1776781;FALSE
7905082;1776923;TRUE
6840733;1776923;FALSE
7353226;1776923;FALSE
6822167;1776930;TRUE
6794511;1776930;FALSE
6764305;1776930;FALSE
7782447;1777038;TRUE
6847717;1777038;FALSE
6922535;1777223;TRUE
7269985;1777223;FALSE
7061788;1777267;TRUE
8074439;1777267;FALSE
6880140;1777267;FALSE
8074459;1777301;TRUE
7251909;1777301;FALSE
7192664;1777324;TRUE
6948803;1777324;FALSE
7035602;1777324;FALSE
8074466;1777324;FALSE
6881144;1777324;FALSE
6876931;1777474;TRUE
7125394;1777474;FALSE
7201200;1777534;TRUE
6771368;1777534;FALSE
7201201;1777534;FALSE
8074512;1777534;FALSE
6761877;1777534;FALSE
7201202;1777534;FALSE
6762806;1777599;TRUE
6762889;1777599;FALSE
8074516;1777599;FALSE
6763361;1777599;FALSE
8074530;1778025;TRUE
7119488;1778025;FALSE
6877455;1778117;TRUE
8074801;1778239;TRUE
8074836;1778332;TRUE
6759224;1778332;FALSE
6878317;1778332;FALSE
6951541;1778332;FALSE
7060895;1778343;TRUE
7043769;1778343;FALSE
6923712;1778381;TRUE
8074852;1778381;FALSE
7119488;1778381;FALSE
6881431;1778699;TRUE
6820381;1778699;FALSE
6852969;1778699;FALSE
7059730;1778851;TRUE
6934172;1778851;FALSE
6934173;1778851;FALSE
7559375;1778851;FALSE
7059587;1778851;FALSE
6952616;1778864;TRUE
6953360;1778864;FALSE
7126668;1778997;TRUE
8041430;1778997;FALSE
7010494;1778997;FALSE
6880140;1779156;TRUE
6878262;1779156;FALSE
6878261;1779156;FALSE
6865088;1779433;TRUE
6792100;1779542;TRUE
8075274;1779542;FALSE
7021910;1779671;TRUE
7364955;1779671;FALSE
8075385;1779671;FALSE
8075404;1779701;TRUE
7956341;1779701;FALSE
8075550;1779867;TRUE
8075549;1779867;FALSE
7820091;1779867;FALSE
7168514;1779882;TRUE
8075689;1780038;TRUE
7310594;1780038;FALSE
7943149;1780038;FALSE
7310592;1780038;FALSE
7310593;1780038;FALSE
6804179;1780038;FALSE
8075677;1780038;FALSE
8075690;1780038;FALSE
7198205;1780184;TRUE
6808848;1780355;TRUE
6978971;1780355;FALSE
7406568;1780355;FALSE
8076000;1780446;TRUE
8076001;1780446;FALSE
6932427;1780625;TRUE
8076140;1780625;FALSE
7132591;1780625;FALSE
6789881;1780752;TRUE
6791750;1780752;FALSE
6761554;1780752;FALSE
6969973;1780752;FALSE
6821075;1780752;FALSE
7311153;1780813;TRUE
7600117;1780813;FALSE
8076382;1780917;TRUE
8076384;1780917;FALSE
8076383;1780917;FALSE
7562448;1780917;FALSE
8076443;1780989;TRUE
8076444;1780989;FALSE
7165936;1781098;TRUE
7169518;1781098;FALSE
8076519;1781098;FALSE
8076520;1781098;FALSE
7198205;1781102;TRUE
7190450;1781149;TRUE
6807692;1781149;FALSE
8076548;1781149;FALSE
8076547;1781149;FALSE
7383919;1781204;TRUE
7976396;1781204;FALSE
7596290;1781358;TRUE
7618722;1781377;TRUE
8076729;1781377;FALSE
8076728;1781377;FALSE
8076849;1781529;TRUE
8076850;1781529;FALSE
8076848;1781529;FALSE
8076856;1781533;TRUE
8076855;1781533;FALSE
8076899;1781594;TRUE
8076900;1781594;FALSE
7649405;1781594;FALSE
8076901;1781594;FALSE
7165532;1781603;TRUE
7379426;1781658;TRUE
7524623;1781658;FALSE
8077014;1781736;TRUE
7131884;1781736;FALSE
8077015;1781736;FALSE
8077158;1781920;TRUE
8077159;1781920;FALSE
8077160;1781920;FALSE
7169567;1781992;TRUE
6791750;1782261;TRUE
7056876;1782261;FALSE
8075440;1782261;FALSE
6789881;1782261;FALSE
7085543;1782284;TRUE
7778166;1782284;FALSE
6773746;1782284;FALSE
7025877;1782299;TRUE
6777067;1782299;FALSE
7025262;1782299;FALSE
6846555;1782299;FALSE
7025589;1782299;FALSE
6925271;1782387;TRUE
8077514;1782387;FALSE
7536461;1782387;FALSE
7120634;1782387;FALSE
6767415;1782455;TRUE
8077559;1782455;FALSE
6767416;1782455;FALSE
6764615;1782455;FALSE
6767414;1782455;FALSE
7092484;1782620;TRUE
8077677;1782631;TRUE
8077678;1782631;FALSE
6759906;1782631;FALSE
7839675;1782631;FALSE
6791993;1782710;TRUE
7131739;1782710;FALSE
7438128;1782831;TRUE
7032641;1782831;FALSE
8077930;1782892;TRUE
7473940;1782892;FALSE
7576801;1782892;FALSE
6841703;1782892;FALSE
6809346;1783043;TRUE
7385051;1783088;TRUE
7074460;1783192;TRUE
7531676;1783192;FALSE
7163808;1783192;FALSE
7531212;1783192;FALSE
7649654;1783207;TRUE
8078546;1783411;TRUE
8078545;1783411;FALSE
8078621;1783491;TRUE
8078624;1783491;FALSE
8078623;1783491;FALSE
8078622;1783491;FALSE
8078619;1783491;FALSE
8078620;1783491;FALSE
7132452;1783512;TRUE
6757129;1783512;FALSE
8079206;1784007;TRUE
8079379;1784191;TRUE
8079378;1784191;FALSE
8079374;1784191;FALSE
8079376;1784191;FALSE
6761974;1784191;FALSE
6988498;1784191;FALSE
8079375;1784191;FALSE
8079377;1784191;FALSE
7166723;1784336;TRUE
6816213;1784336;FALSE
7407766;1784336;FALSE
7132452;1784576;TRUE
7123592;1788792;TRUE
6940584;1788792;FALSE
7425845;1788792;FALSE
6839270;1788792;FALSE
8086330;1788792;FALSE
7386428;1788910;TRUE
8086528;1788910;FALSE
8084801;1788910;FALSE
8082650;1788926;TRUE
7151685;1789042;TRUE
8086012;1789042;FALSE
7396704;1789042;FALSE
6942737;1789103;TRUE
8086878;1789103;FALSE
8086880;1789103;FALSE
8086879;1789103;FALSE
8086881;1789103;FALSE
7123681;1789143;TRUE
7181891;1789143;FALSE
8086951;1789143;FALSE
7123701;1789164;TRUE
7123699;1789164;FALSE
8086993;1789164;FALSE
8086992;1789164;FALSE
7123700;1789164;FALSE
8086991;1789164;FALSE
7123704;1789164;FALSE
7123698;1789164;FALSE
7482821;1789212;TRUE
8087086;1789212;FALSE
7388882;1789212;FALSE
7464941;1789212;FALSE
7387509;1789296;TRUE
7387508;1789296;FALSE
7386258;1789296;FALSE
6944163;1789296;FALSE
7169925;1789296;FALSE
7177170;1789420;TRUE
8087359;1789420;FALSE
8085578;1789420;FALSE
8087362;1789420;FALSE
8087358;1789420;FALSE
7182510;1789420;FALSE
7737819;1789420;FALSE
6939897;1789420;FALSE
7178206;1789420;FALSE
7177174;1789420;FALSE
8087355;1789420;FALSE
7714906;1789420;FALSE
8087361;1789420;FALSE
7178454;1789420;FALSE
7122540;1789420;FALSE
7714925;1789420;FALSE
7535659;1789420;FALSE
7577983;1789420;FALSE
8087357;1789420;FALSE
6904266;1789420;FALSE
7179407;1789420;FALSE
7737818;1789420;FALSE
7388298;1789420;FALSE
8087356;1789420;FALSE
7178207;1789420;FALSE
7714928;1789420;FALSE
8084269;1789420;FALSE
8087360;1789420;FALSE
7385412;1789533;TRUE
8084385;1789533;FALSE
6800902;1789533;FALSE
7385413;1789533;FALSE
8081435;1789913;TRUE
7388596;1789913;FALSE
7582222;1789913;FALSE
7582225;1789913;FALSE
7122781;1789913;FALSE
6827582;1790052;TRUE
7064175;1790052;FALSE
8083963;1790052;FALSE
7176640;1790052;FALSE
8086650;1790124;TRUE
8022085;1790124;FALSE
7177225;1790124;FALSE
7123274;1790124;FALSE
8086649;1790124;FALSE
7729910;1790306;TRUE
7485332;1790306;FALSE
8088798;1790306;FALSE
8088871;1790356;TRUE
7389834;1790356;FALSE
6882948;1790356;FALSE
8088870;1790356;FALSE
6938604;1790405;TRUE
7179946;1790405;FALSE
7707214;1790405;FALSE
8088941;1790405;FALSE
7681528;1790405;FALSE
6938605;1790405;FALSE
8089396;1790706;TRUE
7350632;1790706;FALSE
7805907;1790706;FALSE
8089394;1790706;FALSE
8089395;1790706;FALSE
8089397;1790706;FALSE
7123552;1790770;TRUE
8086797;1790796;TRUE
8081185;1790796;FALSE
7019005;1790796;FALSE
7364801;1790836;TRUE
7416316;1790836;FALSE
7416481;1790836;FALSE
6882687;1790836;FALSE
6807750;1790905;TRUE
7024084;1790905;FALSE
7774740;1790905;FALSE
7178271;1790905;FALSE
7542876;1790905;FALSE
7395052;1790921;TRUE
8089734;1790921;FALSE
8089735;1790921;FALSE
7390473;1790921;FALSE
8084839;1790921;FALSE
7170312;1791020;TRUE
7151273;1791020;FALSE
8089929;1791020;FALSE
7513846;1791020;FALSE
7235780;1791020;FALSE
7696128;1791242;TRUE
8086457;1791242;FALSE
7696126;1791242;FALSE
7785982;1791242;FALSE
7123668;1791242;FALSE
8086458;1791242;FALSE
8081492;1791242;FALSE
7123204;1791292;TRUE
7123213;1791292;FALSE
7123211;1791292;FALSE
8090295;1791292;FALSE
7176053;1791292;FALSE
7123206;1791292;FALSE
7123202;1791292;FALSE
7123210;1791292;FALSE
8090397;1791367;TRUE
8090396;1791367;FALSE
7390085;1791367;FALSE
6888301;1791367;FALSE
8090511;1791445;TRUE
7485735;1791445;FALSE
7485733;1791445;FALSE
7563246;1791445;FALSE
8090508;1791445;FALSE
7485736;1791445;FALSE
6902431;1791445;FALSE
7641176;1791445;FALSE
8090510;1791445;FALSE
8090512;1791445;FALSE
8090509;1791445;FALSE
7710299;1791486;TRUE
7123777;1791486;FALSE
7183159;1791486;FALSE
8090579;1791486;FALSE
8090578;1791486;FALSE
8090577;1791486;FALSE
7388071;1791747;TRUE
8089273;1791747;FALSE
6882486;1791747;FALSE
8089276;1791747;FALSE
8090948;1791747;FALSE
7390212;1791754;TRUE
8090961;1791754;FALSE
8086290;1791754;FALSE
7388659;1791754;FALSE
7386576;1791754;FALSE
6864161;1791849;TRUE
6866101;1791849;FALSE
8084481;1791895;TRUE
7123344;1791895;FALSE
8084484;1791895;FALSE
6882511;1791895;FALSE
8084485;1791895;FALSE
6882512;1791895;FALSE
8083050;1791945;TRUE
7123485;1791945;FALSE
7123273;1791945;FALSE
6884519;1791945;FALSE
8091584;1792156;TRUE
8091581;1792156;FALSE
8091582;1792156;FALSE
8091583;1792156;FALSE
8086050;1792156;FALSE
8090956;1792286;TRUE
8091798;1792286;FALSE
8091797;1792286;FALSE
6883936;1792286;FALSE
8091835;1792308;TRUE
8091833;1792308;FALSE
8091837;1792308;FALSE
8091836;1792308;FALSE
7662147;1792308;FALSE
8091830;1792308;FALSE
8091838;1792308;FALSE
7182019;1792308;FALSE
8091834;1792308;FALSE
8091831;1792308;FALSE
8091832;1792308;FALSE
7389042;1792517;TRUE
7389034;1792517;FALSE
7389035;1792517;FALSE
8083832;1792517;FALSE
8089146;1792571;TRUE
7712364;1792571;FALSE
8085735;1792571;FALSE
7805656;1792571;FALSE
8092199;1792601;TRUE
8092200;1792601;FALSE
7898792;1792601;FALSE
8082608;1792601;FALSE
8092201;1792601;FALSE
7182376;1792601;FALSE
8081508;1792793;TRUE
7123739;1792793;FALSE
7535168;1792793;FALSE
8092468;1792793;FALSE
8085983;1792793;FALSE
8092576;1792865;TRUE
7122813;1792865;FALSE
6942457;1792865;FALSE
8082081;1792865;FALSE
7122812;1792865;FALSE
6935183;1792877;TRUE
7122664;1792877;FALSE
7179642;1792877;FALSE
7123082;1792877;FALSE
7123037;1792877;FALSE
6935179;1792877;FALSE
7681702;1792877;FALSE
7323653;1793001;TRUE
8082461;1793001;FALSE
8092721;1793001;FALSE
8092384;1793001;FALSE
6779038;1793001;FALSE
6793196;1793001;FALSE
7429473;1793001;FALSE
8082464;1793001;FALSE
7121226;1793001;FALSE
6759440;1793001;FALSE
6817924;1793001;FALSE
6783346;1793001;FALSE
7321977;1793001;FALSE
7388900;1793252;TRUE
7180626;1793252;FALSE
8022380;1793252;FALSE
7485643;1793252;FALSE
7180625;1793252;FALSE
8081191;1793252;FALSE
7086182;1793520;TRUE
8093370;1793520;FALSE
8085290;1793520;FALSE
7122392;1793520;FALSE
6885021;1793520;FALSE
6865324;1793520;FALSE
7389492;1793520;FALSE
8093369;1793520;FALSE
6884939;1793520;FALSE
7365182;1793607;TRUE
6913506;1793607;FALSE
7283475;1793607;FALSE
8094033;1794031;TRUE
7168737;1794031;FALSE
8094032;1794031;FALSE
7122924;1794068;TRUE
8083192;1794068;FALSE
8089718;1794068;FALSE
8094143;1794119;TRUE
6992365;1794119;FALSE
7177197;1794119;FALSE
7326632;1794119;FALSE
6899998;1794119;FALSE
8094155;1794129;TRUE
7483471;1794129;FALSE
7483389;1794129;FALSE
8094156;1794129;FALSE
7387036;1794129;FALSE
8094386;1794294;TRUE
8082907;1794294;FALSE
7386756;1794294;FALSE
8094385;1794294;FALSE
8060661;1794294;FALSE
6883903;1794549;TRUE
7124822;1794549;FALSE
7390542;1794568;TRUE
8094741;1794568;FALSE
7497628;1794570;TRUE
8094745;1794570;FALSE
8094744;1794570;FALSE
8088110;1794570;FALSE
6938800;1794570;FALSE
7179168;1794729;TRUE
8087800;1794729;FALSE
6935056;1794729;FALSE
7179169;1794729;FALSE
7322627;1794729;FALSE
8087799;1794729;FALSE
8095217;1794969;TRUE
8085433;1794969;FALSE
8039298;1794969;FALSE
8095220;1794969;FALSE
8095219;1794969;FALSE
8095221;1794969;FALSE
6884644;1794969;FALSE
8095218;1794969;FALSE
7618166;1794969;FALSE
7475594;1794969;FALSE
7181032;1794975;TRUE
8086526;1794975;FALSE
7123315;1795062;TRUE
7385970;1795062;FALSE
7386958;1795062;FALSE
7177907;1795076;TRUE
7390004;1795076;FALSE
7389913;1795076;FALSE
7176474;1795161;TRUE
8095451;1795161;FALSE
7181930;1795161;FALSE
7178368;1795161;FALSE
8088936;1795161;FALSE
8095450;1795161;FALSE
8095359;1795161;FALSE
7177512;1795392;TRUE
6868110;1795392;FALSE
8094902;1795392;FALSE
8084840;1795392;FALSE
7182060;1795392;FALSE
8083240;1795392;FALSE
6848847;1795392;FALSE
8096027;1795681;TRUE
6919490;1795681;FALSE
7901351;1795681;FALSE
7990098;1795694;TRUE
8084898;1795694;FALSE
7385829;1795694;FALSE
7178156;1795694;FALSE
8081453;1795694;FALSE
8084513;1795694;FALSE
8081542;1795694;FALSE
8082581;1795694;FALSE
7385841;1795748;TRUE
8096125;1795748;FALSE
7389481;1795748;FALSE
6803216;1795797;TRUE
6803218;1795797;FALSE
7180423;1795797;FALSE
6803215;1795797;FALSE
7180422;1795797;FALSE
6802745;1795797;FALSE
6832357;1796026;TRUE
7122756;1796026;FALSE
7122757;1796026;FALSE
7122755;1796026;FALSE
8081730;1796026;FALSE
8096612;1796137;TRUE
7385297;1796137;FALSE
8096613;1796137;FALSE
7123563;1796137;FALSE
7388552;1796268;TRUE
7023968;1796268;FALSE
8096758;1796268;FALSE
7386193;1796268;FALSE
7024308;1796268;FALSE
7469385;1796367;TRUE
7469388;1796367;FALSE
7469384;1796367;FALSE
7469383;1796367;FALSE
6757427;1796423;TRUE
7024757;1796423;FALSE
8094129;1796423;FALSE
7333255;1796423;FALSE
8096961;1796461;TRUE
8096959;1796461;FALSE
8096962;1796461;FALSE
8096960;1796461;FALSE
6884310;1796461;FALSE
6868111;1796537;TRUE
6868110;1796537;FALSE
7175680;1796537;FALSE
8081357;1796537;FALSE
6868109;1796537;FALSE
7694213;1796651;TRUE
8096116;1796651;FALSE
8096061;1796651;FALSE
7388208;1796651;FALSE
8096113;1796651;FALSE
7563308;1796651;FALSE
8097193;1796651;FALSE
7122704;1796651;FALSE
7289762;1796651;FALSE
8087446;1796651;FALSE
7542490;1796651;FALSE
8096115;1796651;FALSE
8096062;1796651;FALSE
8097194;1796651;FALSE
7797790;1796651;FALSE
7788631;1796651;FALSE
8096111;1796651;FALSE
8084952;1796651;FALSE
8083773;1796651;FALSE
8096123;1796651;FALSE
7181650;1796651;FALSE
7805832;1796651;FALSE
8092786;1796651;FALSE
7177361;1796651;FALSE
8096117;1796651;FALSE
8097192;1796651;FALSE
7390147;1796651;FALSE
7727023;1796698;TRUE
7721703;1796698;FALSE
7123037;1796698;FALSE
8097243;1796698;FALSE
8097244;1796698;FALSE
7123036;1796698;FALSE
6935179;1796698;FALSE
8097245;1796698;FALSE
7685788;1796698;FALSE
7721702;1796698;FALSE
7182020;1796698;FALSE
7176164;1796698;FALSE
7711113;1796698;FALSE
7777863;1796698;FALSE
7123039;1796698;FALSE
7685787;1796698;FALSE
7122494;1796698;FALSE
7123040;1796698;FALSE
7179808;1796698;FALSE
8097289;1796726;TRUE
7660933;1796726;FALSE
7387096;1796726;FALSE
8097290;1796726;FALSE
8097285;1796726;FALSE
8097287;1796726;FALSE
7385659;1796726;FALSE
8082481;1796726;FALSE
8097286;1796726;FALSE
7123768;1796726;FALSE
8097288;1796726;FALSE
8097490;1796868;TRUE
8097488;1796868;FALSE
8089099;1796868;FALSE
7770036;1796868;FALSE
8097489;1796868;FALSE
6819071;1796868;FALSE
8084547;1796947;TRUE
8097582;1796947;FALSE
7182202;1796947;FALSE
8097583;1796947;FALSE
6866626;1796978;TRUE
8097614;1796978;FALSE
8097615;1796978;FALSE
8097616;1796978;FALSE
8097617;1796978;FALSE
7180399;1797009;TRUE
8097655;1797009;FALSE
7024140;1797009;FALSE
8086727;1797009;FALSE
7415691;1797122;TRUE
8081186;1797122;FALSE
7388900;1797122;FALSE
8095687;1797122;FALSE
8081191;1797122;FALSE
8081192;1797122;FALSE
8088967;1797122;FALSE
8088968;1797122;FALSE
7302190;1797186;TRUE
8097868;1797186;FALSE
6863669;1797186;FALSE
6928384;1797186;FALSE
6926701;1797186;FALSE
8085642;1797188;TRUE
7509928;1797188;FALSE
7390035;1797428;TRUE
7171669;1797428;FALSE
7071443;1797428;FALSE
7385261;1797428;FALSE
8096753;1797428;FALSE
7390034;1797428;FALSE
7123041;1797428;FALSE
8096811;1797428;FALSE
8096809;1797428;FALSE
8090235;1797428;FALSE
8096754;1797428;FALSE
7179043;1797504;TRUE
7175172;1797504;FALSE
8082370;1797504;FALSE
8081836;1797504;FALSE
8082525;1797504;FALSE
6911351;1797504;FALSE
8081760;1797504;FALSE
8082372;1797504;FALSE
8082371;1797504;FALSE
8081575;1797504;FALSE
8098387;1797673;TRUE
6907616;1797673;FALSE
7899923;1797673;FALSE
8098386;1797673;FALSE
8084298;1797673;FALSE
6755800;1797673;FALSE
7647172;1797707;TRUE
7330665;1797707;FALSE
7389533;1797707;FALSE
7330664;1797707;FALSE
7848224;1797707;FALSE
7390041;1797707;FALSE
8088218;1797707;FALSE
8035952;1797707;FALSE
7024072;1797719;TRUE
8084298;1797719;FALSE
7475010;1797719;FALSE
6757793;1797719;FALSE
7797139;1797719;FALSE
6930070;1797719;FALSE
8098428;1797719;FALSE
8098429;1797719;FALSE
7385427;1797747;TRUE
8098453;1797747;FALSE
7389017;1797747;FALSE
7385419;1797747;FALSE
8087048;1797747;FALSE
8098736;1797995;TRUE
8097866;1797995;FALSE
7389629;1797995;FALSE
7389019;1797995;FALSE
8099241;1798456;TRUE
7482687;1798456;FALSE
7522773;1798545;TRUE
8082054;1798545;FALSE
6940652;1798545;FALSE
8087936;1798545;FALSE
7390007;1798545;FALSE
7389263;1798545;FALSE
7390008;1798545;FALSE
8084481;1798559;TRUE
6882511;1798559;FALSE
6926497;1798559;FALSE
7175545;1798559;FALSE
8094173;1798559;FALSE
8091845;1798559;FALSE
7179872;1798566;TRUE
6781390;1798566;FALSE
7451125;1798566;FALSE
6935179;1798566;FALSE
6882487;1798566;FALSE
6800572;1798566;FALSE
8096158;1798566;FALSE
6882780;1798637;TRUE
6882493;1798637;FALSE
6882492;1798637;FALSE
8098086;1798637;FALSE
7103173;1798658;TRUE
7049715;1798658;FALSE
8059489;1798819;TRUE
7726196;1798819;FALSE
8099481;1798819;FALSE
6979211;1798819;FALSE
7977828;1798838;TRUE
6808454;1798838;FALSE
6911808;1798922;TRUE
6979659;1799115;TRUE
6877183;1799115;FALSE
6846828;1799115;FALSE
6812142;1799233;TRUE
6972588;1799233;FALSE
6777338;1799233;FALSE
6811170;1799249;TRUE
6971505;1799249;FALSE
6812142;1799249;FALSE
7580051;1799283;TRUE
7580253;1799283;FALSE
7226915;1799352;TRUE
6868188;1799386;TRUE
6868186;1799386;FALSE
6779743;1799386;FALSE
7633058;1799498;TRUE
7343904;1799498;FALSE
8041332;1799498;FALSE
8041333;1799498;FALSE
7230440;1799781;TRUE
6775458;1799781;FALSE
6802093;1799811;TRUE
6941817;1799811;FALSE
6817406;1799864;TRUE
6781223;1799864;FALSE
6859249;1799864;FALSE
6817711;1799864;FALSE
6824668;1799912;TRUE
8100044;1799912;FALSE
6780986;1799936;TRUE
8100067;1799941;TRUE
8100066;1799941;FALSE
7190449;1800045;TRUE
7307353;1800045;FALSE
6754491;1800045;FALSE
8100128;1800045;FALSE
6859863;1800157;TRUE
8099712;1800157;FALSE
8100420;1800490;TRUE
7872488;1800490;FALSE
8100421;1800490;FALSE
7072642;1800490;FALSE
6762371;1800545;TRUE
8100447;1800545;FALSE
6772466;1800545;FALSE
6772093;1800545;FALSE
6768455;1800545;FALSE
7179048;1800731;TRUE
7181060;1800731;FALSE
6994624;1800731;FALSE
7963811;1800731;FALSE
7181059;1800731;FALSE
6970852;1800731;FALSE
6997201;1800731;FALSE
8100562;1800731;FALSE
6994625;1800731;FALSE
6961323;1800761;TRUE
6764392;1800761;FALSE
6961321;1800761;FALSE
